-0.00065381295412378316254	-3.7008988805439137332e-09	
-0.00065381295412378316254	3.7008988805439137332e-09	
0.012588749381862947285	-3.1502679784230569008e-10	
0.012588749381862947285	0	
0.012588749381862947285	3.1502679784230569008e-10	
0.012588749381862947285	0	
0.02294164482871117669	1.9286481020674061795e-09	
0.02294164482871117669	-2.0544904280813873028e-09	
0.02294164482871117669	-2.0544904280813877164e-09	
0.02294164482871117669	2.0544904280813877164e-09	
0.02294164482871117669	2.0544904280813873028e-09	
0.02294164482871117669	1.9286481020674061795e-09	
0.02294164482871117669	-1.9286481020674061795e-09	
0.02294164482871117669	-1.9286481020674061795e-09	
-0.00042986214648072710968	-2.5568428242296378072e-10	
-0.00042986214648072564601	2.6671435069529446351e-09	
-0.00042986214648072564601	2.6671435069529446351e-09	
-0.00042986214648072564601	-2.6671435069529446351e-09	
-0.00042986214648072710968	4.9594802242293542767e-09	
-0.00042986214648072710968	4.9594802242293542767e-09	
-0.00042986214648072710968	-4.9594802242293542767e-09	
-0.00042986214648072710968	2.5568428242296378072e-10	
-0.00042986214648072710968	-2.5568428242296378072e-10	
-0.00042986214648072564601	-2.6671435069529446351e-09	
-0.00042986214648072710968	-4.9594802242293542767e-09	
-0.00042986214648072710968	2.5568428242296378072e-10	
0.0088963654701085751603	3.2674568162899693299e-09	
0.0088963654701085751603	-3.2674568162899693299e-09	
0.0088963654701085751603	-7.6882317530217984886e-10	
0.0088963654701085751603	3.2674568162899693299e-09	
0.0088963654701085751603	-7.6882317530217974546e-10	
0.0088963654701085751603	-3.2674568162899693299e-09	
0.0088963654701085751603	7.6882317530217974546e-10	
0.0088963654701085751603	7.6882317530217984886e-10	
-0.00034240962197548853582	-6.6783631748282881747e-11	
-0.00034240962197548853582	6.6783631748282881747e-11	
-0.00034240962197548853582	-4.5600161322394323419e-09	
-0.00034240962197548853582	-6.6783631748282881747e-11	
-0.00034240962197548853582	4.5600161322394323419e-09	
-0.00034240962197548853582	4.5600161322394323419e-09	
-0.00034240962197548853582	-4.5600161322394323419e-09	
-0.00034240962197548853582	6.6783631748282881747e-11	
0.014816695706709211502	0	
0.014816695706709211502	5.2807896087434150838e-09	
0.014816695706709211502	-5.2807896087434150838e-09	
0.014816695706709211502	0	
0.0067249599324529412206	4.165981607206323685e-09	
0.0067249599324529412206	-1.4732445892110474845e-09	
0.0067249599324529412206	1.4732445892110474845e-09	
0.0067249599324529412206	-4.165981607206323685e-09	
0.0067249599324529412206	-1.4732445892110474845e-09	
0.0067249599324529412206	4.165981607206323685e-09	
0.0067249599324529412206	-4.165981607206323685e-09	
0.0067249599324529412206	1.4732445892110474845e-09	
0.01321018532472155102	-3.2025389118542210791e-10	
0.01321018532472155102	-3.2025389118542210791e-10	
0.01321018532472155102	3.2025389118542210791e-10	
0.01321018532472155102	3.2025389118542210791e-10	
-0.00020291796110705323237	1.5767805241254601642e-09	
-0.00020291796110705323237	-2.7492218921959098446e-09	
-0.00020291796110705323237	1.5767805241254601642e-09	
-0.00020291796110705323237	-2.7492218921959098446e-09	
-0.00020291796110705323237	2.7492218921959098446e-09	
-0.00020291796110705323237	-1.5767805241254601642e-09	
-0.00020291796110705323237	2.7492218921959098446e-09	
-0.00020291796110705323237	-1.5767805241254601642e-09	
0.011913700153204281884	1.3663826359525398788e-09	
0.011913700153204281884	3.4778855267735497747e-09	
-0.00015071656075357563838	6.4692852696834482396e-10	
-0.00015071656075357563838	-4.906211484968328759e-10	
-0.00015071656075357563838	4.906211484968328759e-10	
-0.00015071656075357563838	6.4692852696834482396e-10	
-0.00010975843725020562188	5.8097221858943984649e-12	
-0.00010975843725020562188	-2.4985243382244905947e-10	
-7.9225784856642663973e-05	2.8524187326204013585e-09	
0.011913700153204281884	-1.3663826359525398788e-09	
0.0044889198919029812268	3.1070072376719772131e-09	
0.011913700153204281884	3.4778855267735497747e-09	
0.0044889198919029812268	1.0158290971015627721e-09	
0.011913700153204281884	-3.4778855267735497747e-09	
-0.00015071656075357563838	-6.4692852696834482396e-10	
-0.00010975843725020562188	2.4985243382244905947e-10	
-0.00010975843725020562188	-5.8097221858943984649e-12	
-0.00015071656075357563838	-6.4692852696834482396e-10	
-7.9225784856642663973e-05	-2.8524187326204013585e-09	
0.0044889198919029812268	-1.0158290971015627721e-09	
0.011913700153204281884	-3.4778855267735497747e-09	
0.0044889198919029812268	-3.1070072376719776267e-09	
0.011913700153204281884	1.3663826359525398788e-09	
-0.00015071656075357563838	-4.906211484968328759e-10	
-0.00010975843725020562188	5.8097221858943984649e-12	
-0.00010975843725020562188	-2.4985243382244905947e-10	
-0.00015071656075357563838	4.906211484968328759e-10	
-7.9225784856642663973e-05	2.8524187326204013585e-09	
0.011913700153204281884	-1.3663826359525398788e-09	
0.0044889198919029812268	3.1070072376719776267e-09	
0.0044889198919029812268	1.0158290971015627721e-09	
-0.00010975843725020562188	2.4985243382244905947e-10	
-0.00010975843725020562188	-5.8097221858943984649e-12	
-7.9225784856642663973e-05	-2.8524187326204013585e-09	
0.0044889198919029812268	-1.0158290971015627721e-09	
0.0044889198919029812268	-3.1070072376719772131e-09	
0.0044889198919029812268	0	
0.0091968008485107076433	2.270249435314566663e-10	
0.0091968008485107076433	-2.27024943531456718e-10	
-5.8031664407542750471e-05	-1.4156056063634984658e-09	
-5.8031664407542750471e-05	1.4156056063634984658e-09	
0.0044889198919029812268	0	
0.0091968008485107076433	-2.270249435314566663e-10	
0.0091968008485107076433	2.27024943531456718e-10	
-5.8031664407542750471e-05	-1.4156056063634984658e-09	
-5.8031664407542750471e-05	1.4156056063634984658e-09	
0.0044889198919029812268	-1.2688881090933318868e-09	
0.0091968008485107076433	-1.4105033576182853328e-09	
0.0091968008485107076433	-1.4105033576182851261e-09	
-5.8031664407542750471e-05	6.6639968441669863694e-10	
-5.8031664407542750471e-05	6.6639968441669863694e-10	
0.0044889198919029812268	1.2688881090933318868e-09	
0.0091968008485107076433	1.4105033576182853328e-09	
0.0091968008485107076433	1.4105033576182851261e-09	
-5.8031664407542750471e-05	-6.6639968441669863694e-10	
-5.8031664407542750471e-05	-6.6639968441669863694e-10	
0.0038499637036225457278	1.0827406566586570303e-09	
0.0038499637036225457278	-1.7291912614664625275e-09	
0.0074673462708466573079	-2.6244939348734754409e-09	
-3.8155277856622790852e-05	-2.3465603158295067149e-09	
-3.8155277856622790852e-05	-4.084919155234082552e-10	
0.0038499637036225457278	1.7291912614664625275e-09	
0.0038499637036225457278	-1.0827406566586570303e-09	
0.0074673462708466573079	2.6244939348734754409e-09	
-3.8155277856622790852e-05	4.084919155234082552e-10	
-3.8155277856622790852e-05	2.3465603158295067149e-09	
0.0038499637036225457278	1.0827406566586570303e-09	
0.0038499637036225457278	-1.7291912614664627343e-09	
0.0074673462708466573079	-2.6244939348734754409e-09	
-3.8155277856622790852e-05	-2.3465603158295067149e-09	
-3.8155277856622790852e-05	-4.084919155234082552e-10	
0.0038499637036225457278	1.7291912614664627343e-09	
0.0038499637036225457278	-1.0827406566586570303e-09	
0.0074673462708466573079	2.6244939348734754409e-09	
-3.8155277856622790852e-05	4.084919155234082552e-10	
-3.8155277856622790852e-05	2.3465603158295067149e-09	
-3.8727999827501908886e-05	-4.9412496346764691896e-10	
-3.8155277856622790852e-05	1.6220564574816608563e-10	
-3.8727999827501908886e-05	4.9412496346764691896e-10	
0.0070177639247362344141	6.1759206328701176068e-10	
-3.8727999827501908886e-05	-3.7659393421595753098e-09	
-3.8727999827501908886e-05	-3.7659393421595744827e-09	
-3.8155277856622790852e-05	-4.1240426388206968028e-09	
0.0070177639247362344141	6.1552688280168255304e-10	
-3.8727999827501908886e-05	4.9412496346764691896e-10	
-3.8155277856622790852e-05	-1.6220564574816608563e-10	
-3.8727999827501908886e-05	-4.9412496346764691896e-10	
0.0070177639247362344141	-6.1759206328701176068e-10	
-3.8727999827501908886e-05	3.7659393421595753098e-09	
-3.8727999827501908886e-05	3.7659393421595744827e-09	
-3.8155277856622790852e-05	4.1240426388206968028e-09	
0.0070177639247362344141	-6.1552688280168255304e-10	
-3.8155277856622790852e-05	1.6220564574816603393e-10	
0.0070177639247362344141	6.1759206328701176068e-10	
-3.8155277856622790852e-05	-4.1240426388206968028e-09	
0.0070177639247362344141	6.1552688280168255304e-10	
-3.8155277856622790852e-05	4.1240426388206968028e-09	
0.0070177639247362344141	-6.1552688280168255304e-10	
-3.8155277856622790852e-05	-1.6220564574816603393e-10	
0.0070177639247362344141	-6.1759206328701176068e-10	
0.0066135667161620432727	0	
0.0029535593612595419447	6.767170861234701497e-10	
0.0029535593612595419447	-6.767170861234701497e-10	
-4.9629846564471791768e-05	-1.3049736647379169039e-09	
-4.9629846564471791768e-05	1.3049736647379166971e-09	
0.0066135667161620432727	0	
0.0029535593612595419447	-6.767170861234701497e-10	
0.0029535593612595419447	6.767170861234701497e-10	
-4.9629846564471791768e-05	-1.3049736647379166971e-09	
-4.9629846564471791768e-05	1.3049736647379169039e-09	
0.0066135667161620432727	3.1772824194248629111e-10	
0.0029535593612595419447	9.7129468930809347427e-10	
0.0029535593612595419447	9.7129468930809326748e-10	
-4.9629846564471791768e-05	3.441491712121156037e-09	
-4.9629846564471791768e-05	3.441491712121156037e-09	
0.0066135667161620432727	-3.1772824194248629111e-10	
0.0029535593612595419447	-9.7129468930809347427e-10	
0.0029535593612595419447	-9.7129468930809326748e-10	
-4.9629846564471791768e-05	-3.441491712121156037e-09	
-4.9629846564471791768e-05	-3.441491712121156037e-09	
-7.1963602708015293199e-05	2.1132176939581921654e-10	
0.0026097990880615921927	-1.5018487857708496176e-09	
0.0026097990880615921927	1.3097370375243231988e-09	
-7.1963602708015293199e-05	2.1132176939581921654e-10	
0.0026097990880615921927	-1.5018487857708496176e-09	
0.0026097990880615921927	1.3097370375243231988e-09	
-7.1963602708015293199e-05	-2.1132176939581921654e-10	
0.0026097990880615921927	-1.3097370375243231988e-09	
0.0026097990880615921927	1.5018487857708496176e-09	
-7.1963602708015293199e-05	-2.1132176939581921654e-10	
0.0026097990880615921927	-1.3097370375243231988e-09	
0.0026097990880615921927	1.5018487857708496176e-09	
0.0059139394951188114027	1.0537346362233311688e-09	
-8.5437982414295451017e-05	2.5058266310219827854e-09	
0.0059139394951188114027	1.0460521216424525695e-09	
-8.5437982414295451017e-05	1.0017239675490959339e-09	
0.0059139394951188114027	-1.0537346362233311688e-09	
-8.5437982414295451017e-05	-2.5058266310219827854e-09	
0.0059139394951188114027	-1.0460521216424525695e-09	
-8.5437982414295451017e-05	-1.0017239675490959339e-09	
0.0059139394951188114027	-1.0537346362233311688e-09	
-8.5437982414295451017e-05	-2.5058266310219827854e-09	
0.0059139394951188114027	1.0537346362233311688e-09	
-8.5437982414295451017e-05	2.5058266310219827854e-09	
0.0059139394951188114027	1.0460521216424525695e-09	
-8.5437982414295451017e-05	1.0017239675490959339e-09	
0.0059139394951188114027	-1.0460521216424525695e-09	
-8.5437982414295451017e-05	-1.0017239675490959339e-09	
-8.5437982414295451017e-05	2.3407019159403562322e-09	
-9.9738855777268425364e-05	1.9702017638260470603e-09	
-8.5437982414295451017e-05	2.3407019159403562322e-09	
0.0023093744086455183541	-1.1508785828448296547e-10	
-8.5437982414295451017e-05	-2.2586331721157848457e-10	
-9.9738855777268425364e-05	-2.6045202850455946559e-10	
-8.5437982414295451017e-05	2.2586331721157838118e-10	
0.0023093744086455183541	-5.7543930423425938901e-11	
-8.5437982414295451017e-05	2.2586331721157848457e-10	
-9.9738855777268425364e-05	2.6045202850455946559e-10	
-8.5437982414295451017e-05	-2.2586331721157838118e-10	
0.0023093744086455183541	5.7543930423425938901e-11	
-8.5437982414295451017e-05	-2.3407019159403562322e-09	
-9.9738855777268425364e-05	-1.9702017638260470603e-09	
-8.5437982414295451017e-05	-2.3407019159403562322e-09	
0.0023093744086455183541	1.1508785828448296547e-10	
-9.9738855777268425364e-05	-2.6045202850455946559e-10	
0.0023093744086455183541	-5.7543930423425938901e-11	
-9.9738855777268425364e-05	2.6045202850455946559e-10	
0.0023093744086455183541	5.7543930423425938901e-11	
-9.9738855777268425364e-05	1.9702017638260470603e-09	
0.0023093744086455183541	-1.1508785828448296547e-10	
-9.9738855777268425364e-05	-1.9702017638260470603e-09	
0.0023093744086455183541	1.1508785828448296547e-10	
0.004600933352740162359	-1.31872182044840387e-09	
-0.00014387899613177451306	1.590927782175470578e-09	
-0.00014387899613177451306	-4.2572236711404404446e-10	
0.004600933352740162359	-1.31872182044840387e-09	
-0.00014387899613177451306	1.590927782175470578e-09	
-0.00014387899613177451306	-4.2572236711404404446e-10	
0.004600933352740162359	1.31872182044840387e-09	
-0.00014387899613177451306	4.2572236711404404446e-10	
-0.00014387899613177451306	-1.590927782175470578e-09	
0.004600933352740162359	1.31872182044840387e-09	
-0.00014387899613177451306	4.2572236711404404446e-10	
-0.00014387899613177451306	-1.590927782175470578e-09	
-0.00012925450576138408686	-2.2535627637701727159e-09	
0.0043913902727320307598	-8.4658845900356079592e-11	
-0.00012925450576138408686	-2.1015718670628973516e-10	
0.0043913902727320307598	-6.8519297397431693275e-10	
-0.00012925450576138408686	2.1015718670628973516e-10	
0.0043913902727320307598	6.8519297397431693275e-10	
-0.00012925450576138408686	-2.1015718670628973516e-10	
0.0043913902727320307598	-6.8519297397431693275e-10	
-0.00012925450576138408686	2.2535627637701727159e-09	
0.0043913902727320307598	8.4658845900356053743e-11	
-0.00012925450576138408686	2.1015718670628973516e-10	
0.0043913902727320307598	6.8519297397431693275e-10	
-0.00012925450576138408686	2.2535627637701727159e-09	
0.0043913902727320307598	8.4658845900356079592e-11	
-0.00012925450576138408686	-2.2535627637701727159e-09	
0.0043913902727320307598	-8.4658845900356053743e-11	
0.0020430453950216662627	1.2623594654794334354e-09	
0.0046009333527401614916	1.5012776762257554124e-09	
0.0046009333527401614916	1.5012776762257554124e-09	
0.0020430453950216662627	0	
0.0046009333527401614916	-7.2679801407654493268e-10	
0.0046009333527401614916	7.2679801407654493268e-10	
0.0020430453950216662627	-1.2623594654794334354e-09	
0.0046009333527401614916	-1.5012776762257554124e-09	
0.0046009333527401614916	-1.5012776762257554124e-09	
0.0020430453950216662627	0	
0.0046009333527401614916	7.2679801407654493268e-10	
0.0046009333527401614916	-7.2679801407654493268e-10	
0.0018052017206170575467	-1.7338583678446566557e-09	
-0.00017184172274189109838	-2.487944163579995831e-09	
0.0018052017206170575467	-3.438882180606009899e-10	
-0.00017184172274189109838	-5.7842824353866817038e-10	
0.0018052017206170575467	-3.438882180606009899e-10	
-0.00017184172274189109838	-5.7842824353866806698e-10	
0.0018052017206170575467	3.438882180606009899e-10	
-0.00017184172274189109838	5.7842824353866806698e-10	
0.0018052017206170575467	3.438882180606009899e-10	
-0.00017184172274189109838	5.7842824353866817038e-10	
0.0018052017206170575467	-1.7338583678446566557e-09	
-0.00017184172274189109838	-2.487944163579995831e-09	
0.0018052017206170575467	1.7338583678446566557e-09	
-0.00017184172274189109838	2.487944163579995831e-09	
0.0018052017206170575467	1.7338583678446566557e-09	
-0.00017184172274189109838	2.487944163579995831e-09	
-0.00018491305548187138568	6.0088036890827727331e-11	
-0.00019725903234663568126	1.0200200606540109126e-10	
-0.00018491305548187138568	-6.0088036890827727331e-11	
0.0038390051998252999049	4.5137031809544516925e-10	
-0.00020882527511730393207	2.277233508905358111e-09	
0.0014010038370114311426	7.3195367478715905971e-10	
0.0014010038370114311426	-5.5509815659818161473e-11	
-0.00020882527511730393207	2.277233508905358111e-09	
0.0014010038370114311426	7.3195367478715905971e-10	
0.0014010038370114311426	-5.5509815659818161473e-11	
-0.00020882527511730393207	-2.277233508905358111e-09	
0.0014010038370114311426	5.5509815659818161473e-11	
0.0014010038370114311426	-7.3195367478715905971e-10	
-0.00018491305548187138568	5.7417954827028090225e-10	
-0.00018491305548187138568	5.7417954827028090225e-10	
-0.00019725903234663568126	-1.8381872757025145141e-10	
0.0038390051998252999049	-1.7922602716616622681e-09	
-0.00019725903234663568126	-1.8381872757025145141e-10	
0.0038390051998252999049	-1.7922602716616622681e-09	
-0.00018491305548187138568	-5.7417954827028090225e-10	
-0.00018491305548187138568	-5.7417954827028090225e-10	
-0.00019725903234663568126	1.8381872757025145141e-10	
0.0038390051998252999049	1.7922602716616622681e-09	
-0.00019725903234663568126	-1.0200200606540109126e-10	
0.0038390051998252999049	-4.5137031809544516925e-10	
-0.00018491305548187138568	6.0088036890827727331e-11	
-0.00018491305548187138568	-6.0088036890827727331e-11	
-0.00019725903234663568126	1.0200200606540109126e-10	
0.0038390051998252999049	4.5137031809544516925e-10	
-0.00020882527511730393207	-2.277233508905358111e-09	
0.0014010038370114311426	5.5509815659818161473e-11	
0.0014010038370114311426	-7.3195367478715905971e-10	
-0.00019725903234663568126	1.8381872757025145141e-10	
0.0038390051998252999049	1.7922602716616622681e-09	
-0.00019725903234663568126	-1.0200200606540109126e-10	
0.0038390051998252999049	-4.5137031809544516925e-10	
-0.00021957870715103567608	4.4891306226548788352e-10	
-0.00021957870715103567608	-4.4891306226548788352e-10	
-0.00021957870715103567608	1.0769774884489895365e-09	
-0.00021957870715103567608	4.4891306226548788352e-10	
-0.00021957870715103567608	1.0769774884489895365e-09	
-0.00021957870715103567608	-4.4891306226548788352e-10	
-0.00021957870715103567608	-1.0769774884489895365e-09	
-0.00021957870715103567608	-1.0769774884489895365e-09	
-0.00021957870715103567608	8.3157106167789719726e-11	
0.0012296765601480649441	-1.5029752610243075681e-09	
-0.00021957870715103567608	-8.3157106167789719726e-11	
0.0012296765601480649441	1.5029752610243075681e-09	
-0.00021957870715103567608	3.0646715565542164589e-10	
0.0012296765601480649441	8.4788289496961108498e-10	
-0.00021957870715103567608	8.3157106167789719726e-11	
0.0012296765601480649441	-1.5029752610243075681e-09	
-0.00021957870715103567608	-3.0646715565542164589e-10	
0.0012296765601480649441	-8.4788289496961108498e-10	
-0.00021957870715103567608	-3.0646715565542164589e-10	
0.0012296765601480649441	-8.4788289496961098158e-10	
-0.00021957870715103567608	3.0646715565542164589e-10	
0.0012296765601480649441	8.4788289496961098158e-10	
-0.00021957870715103567608	-8.3157106167789719726e-11	
0.0012296765601480649441	1.5029752610243075681e-09	
0.0033790438731374303899	0	
0.0012296765601480649441	1.2020163435575508722e-10	
0.0012296765601480649441	-1.2020163435575508722e-10	
0.0033790438731374303899	2.5220730027800869159e-09	
0.0012296765601480649441	2.0140595960356093716e-09	
0.0012296765601480649441	2.0140595960356097852e-09	
0.0033790438731374303899	-2.5220730027800869159e-09	
0.0012296765601480649441	-2.0140595960356093716e-09	
0.0012296765601480649441	-2.0140595960356097852e-09	
0.0033790438731374303899	0	
0.0012296765601480649441	-1.2020163435575508722e-10	
0.0012296765601480649441	1.2020163435575508722e-10	
0.0031133167080918179061	1.3948368716908637011e-09	
-0.000246865906167416957	6.2292302434579742038e-10	
0.0031133167080918179061	-1.1025354724435532405e-10	
-0.000246865906167416957	-1.0919818233714428289e-09	
0.0031133167080918179061	1.1025354724435532405e-10	
-0.000246865906167416957	1.0919818233714428289e-09	
0.0031133167080918179061	-1.3948368716908637011e-09	
-0.000246865906167416957	-6.2292302434579742038e-10	
0.0031133167080918179061	-1.1025354724435532405e-10	
-0.000246865906167416957	-1.0919818233714428289e-09	
0.0031133167080918179061	1.3948368716908637011e-09	
-0.000246865906167416957	6.2292302434579742038e-10	
0.0031133167080918179061	-1.3948368716908637011e-09	
-0.000246865906167416957	-6.2292302434579742038e-10	
0.0031133167080918179061	1.1025354724435532405e-10	
-0.000246865906167416957	1.0919818233714428289e-09	
0.0028748921134471158365	-1.4950462173083681798e-10	
-0.00026100513311345328307	-1.3665145730945845782e-09	
-0.00026100513311345328307	1.4825465153226785033e-09	
0.0028748921134471158365	-1.4950462173083681798e-10	
-0.00026100513311345328307	-1.3665145730945845782e-09	
-0.00026100513311345328307	1.4825465153226785033e-09	
0.0028748921134471158365	1.4950462173083681798e-10	
-0.00026100513311345328307	-1.4825465153226785033e-09	
-0.00026100513311345328307	1.3665145730945845782e-09	
0.0028748921134471158365	1.4950462173083681798e-10	
-0.00026100513311345328307	-1.4825465153226785033e-09	
-0.00026100513311345328307	1.3665145730945845782e-09	
0.0027647469979429550521	-6.2137821690098511277e-10	
0.0027647469979429550521	1.0935632955236795585e-09	
0.0027647469979429550521	-6.2137821690098511277e-10	
0.0027647469979429550521	1.0935632955236795585e-09	
0.0027647469979429550521	-1.0935632955236795585e-09	
0.0027647469979429550521	6.2137821690098511277e-10	
0.0027647469979429550521	-1.0935632955236795585e-09	
0.0027647469979429550521	6.2137821690098511277e-10	
